,input_0,input_1,input_2,input_4,output
872,-2.0092958829316374,-0.20472721734219987,-0.9487500800648573,-0.5006205402198112,-177.26061846771992
873,1.632919455487346,-0.18365895691148973,-0.24451609896424145,-1.2095096384532442,50.79110158181089
874,0.670018562339167,-1.0004241793302657,-1.0681402294030653,0.8888817750281615,-70.1844082670786
875,0.2908862740138267,0.6960976644548255,-0.548791809881865,-0.08054079060330727,51.37262514986344
876,0.8136940363309866,-1.8199121690184745,1.1505735686768221,-0.0032599797328293463,-70.75027020217566
877,-1.377882099231166,0.5243423711129052,-0.3396125278982113,-1.77263415731586,-79.02795071536356
878,-0.3123130042058608,0.6963406749217396,1.0775681484413424,-0.995332078788148,44.67383311663595
879,1.542981364828665,-1.5024830500645798,-2.431446869424033,1.323425305237595,-86.47892002229683
880,-1.0562638091121304,-1.673167441008085,-0.4598101903639291,1.2364514323861018,-237.27378035526772
881,-0.1905875446756273,0.7042684156632747,-1.4652644980954268,0.12383621468684174,17.74198520945332
882,0.4136952576319907,-2.5819079672082017,-0.09802494314774449,-0.5236523148580854,-210.284998461513
883,0.8347577581355252,0.6988950354879044,-0.43038187662260563,-0.24073025147236343,73.27225521329164
884,-2.4168383688431145,-1.0581942075082462,-0.3342511159996674,-1.1704789730709309,-255.59689455088986
885,-1.2646588288951162,-1.652368635572134,1.7192693691196808,-0.6889785150422649,-164.41317376339657
886,-0.13348078412406575,0.4329513091701824,0.7295452736739075,-1.1895138899382809,82.51132372105533
887,-1.0722471664070166,-0.2982219180860647,-0.0807968099399633,0.7837185890426056,-100.7665524358628
888,0.5613204320294936,-0.4471008684899759,0.6392338953038673,1.4700966097153052,49.05648567428909
889,1.1315152586267692,0.3198178443267072,1.6855032618955137,0.587149883950954,53.33486761318913
890,0.7306454732283739,1.1944588956112852,0.5033456685052589,-0.3643742663212377,139.9343626777766
891,0.9377963217162526,-1.2213106629191752,-0.15514853339724266,-0.289895326931796,-72.0026599811506
892,0.329855188147163,0.0594684582350923,-0.8907583956573616,1.4759169467238973,9.713916513401292
893,-1.2108296811613821,0.5137331932422462,0.3901792041216381,-1.1300162533280063,-23.49520768835733
894,0.06932439331960231,1.375309437893407,-0.4776947638229618,0.35406835764434846,84.22440004599311
895,-0.20812351346883426,0.08772669313568315,-0.6837267888307015,0.03948787250000168,-41.39306437753132
896,-0.40605273686825416,1.7912697278539125,1.4827400801997301,2.658768319983098,157.69954886071687
897,-0.810644502518529,0.3255777070955537,-0.8165999839751067,1.924394895206734,-25.24586007419937
898,-1.1018286974459222,2.5972448788779947,1.7705523527060723,-0.7499966236566881,151.07083886862398
899,1.396382137241013,-0.3333749810776095,-0.3884762884550253,0.7422919456394234,91.08004570786454
900,-0.656024719077631,0.4297710990972304,-0.9878413190453371,-0.972014474711336,-64.57893807921239
901,0.6180641997577915,1.4958469528579363,-0.030895012584152746,-2.737856658129969,136.77639810295182
902,0.11530720145077827,-0.1059151191569037,-0.9800370622043395,-1.1427949910925674,-115.39608591948901
903,0.5590749890845932,-2.0788466311820804,-0.18382632527388504,-0.014669328430918178,-134.38965705553395
904,-0.861101557426009,-0.6845287199844018,-0.5814944927818745,-0.7065470563655124,-144.2269123565195
905,0.19987742209508597,-0.6965067480155415,1.498257405576294,-0.3601317091060788,22.904711607182374
906,0.055834265762092924,-0.06615018743700007,0.30116243043390245,0.0009919637748345986,22.30196565562668
907,0.33367230226613254,-0.710500048611991,-0.1590467602751158,0.35437241251728413,-56.037029063319736
908,-0.9623437436855526,0.5545955152883997,-1.5715306589582538,-0.3230260985960372,-63.699342486041246
909,0.9372874461098766,0.1101435278531145,-0.5402044430526561,0.9301197838346927,24.52257769391033
910,0.34874443243868164,1.1678161221996919,1.1638290445461648,-0.9790552104927702,123.18982748224121
911,-0.9500563282482419,-0.5367314846714286,-0.3229962341451807,-0.7222969151202631,-116.64008189256508
912,-0.2609706362953373,0.8532739337926611,-0.2501846210594692,0.033169435047008,47.256197991496116
913,-0.3183006244810137,-0.6637979562101932,0.6545769285504321,2.2333473157947923,16.17812035053595
914,-0.542303084658608,0.015876517311017906,-1.512958346002695,-0.7369237830330254,-97.96969695989696
915,-1.2438874145871799,-1.1758756103318482,0.2507416631515293,-0.8582458226967553,-155.97928128725252
916,-0.5236654145847737,1.5358783729331187,-0.8525131078137955,1.0031836965658434,91.99912219093794
917,-1.246133397465789,-0.2948735817910783,-0.5311839750721644,-0.5438051716295289,-115.50144298761991
918,-1.062730702323041,1.3778443744625626,0.1582222553557425,0.4443953333059414,82.47811933191286
919,0.5287424289068074,-1.1624242695514417,-0.8431769127308969,0.5919913786418001,-80.35244411905178
920,2.2453300173249966,-1.0916485708893235,0.24704516419625266,-0.9425934366654459,68.13933620461187
921,0.9393455371954286,1.4136988291481243,-0.18292879591284938,0.11279507276126956,127.37079832421968
922,0.2891014363100175,0.1664670714370022,0.040519861983709826,-0.7590017051793998,-4.215674112510598
923,0.30601242019570396,-0.2497984026263275,-1.0542438735378719,-0.4806805521716308,-73.89163997531128
924,0.23577704415711528,0.04620784875030124,-1.0167142696151767,-1.5975709435873284,-28.108580383511814
925,1.3147174121249714,-1.1910344301334654,-1.7815133538918266,0.5693808426200677,-41.14483419508306
926,-1.4274041670023705,-1.3537724958444086,-2.273205024652407,0.40213707561586093,-281.75516054835344
927,1.3957757567490199,-0.3434811483308241,0.2615394067444548,0.16875416377653354,87.0733207202922
928,2.084796887455465,-1.6498287769303224,-0.22329642511059444,0.6675360103732046,4.410253570112509
929,1.1332835253527882,1.468333926280118,0.8447832224248522,1.4018780501182804,223.1378118147064
930,-0.2284850299724851,0.3105773466608433,0.7828141051641728,-0.43555509898519923,55.18581031410744
931,0.03328646174097908,-1.7764891765783093,0.39229547943387705,0.750857523597893,-133.22729753086148
932,1.8736360793768159,0.07368496847719887,-0.02129181891807162,-0.025712902652783393,135.46962574619198
933,1.9385071709188852,0.9838914571635077,0.0021649951781349797,1.2262081940959786,215.8407809635764
934,-1.9660712959880435,1.2260060479141157,-1.6545886671702088,1.4339293001710576,-125.19812442586868
935,-1.2615642723754192,-0.5421965627093364,-0.6051223960410044,-0.28513325796418604,-132.85378927673116
936,-0.5177920240723913,-0.20235693204699062,-0.6750036405505452,0.2218758173733765,-76.68957206335338
937,0.30841847234358866,-0.4271628767485276,-0.009581416204645941,0.7513749330783961,-2.2995658574054714
938,-1.0883989346466578,-0.46686935748678987,-1.03399946857131,0.6595771846458348,-230.77982602198074
939,1.5955260308311978,0.03261110986102563,0.2896855863459579,0.40263913204240653,119.95059685683485
940,-0.684158230443444,2.3690705704926995,0.1027236359227448,1.847805853653209,189.68079789818393
941,-1.2074609938221015,-0.30899497193427733,-0.7456471109642033,-0.51320071195083,-153.41594994457438
942,0.17117386927263936,-1.1066155961840731,-1.6762836523195799,-0.9230097765953792,-155.2127153437951
943,0.6226920282263542,-1.1335411221104836,0.24367865519827214,-0.5675292066730896,-36.71413824235303
944,1.716672889404574,0.8162954188478961,0.4461477250068446,0.4014174645258948,178.4614062196806
945,0.7600865554575165,0.35651519623452055,3.1206398591268445,-0.9348284974073618,221.74016833106847
946,2.21052570579567,0.33048779090028635,-0.8225556770826036,-1.7501977913860884,153.9371690787924
947,-1.9009955819279607,-0.32119398903812296,0.22096593711908352,-0.5330396623848805,-162.7341719259959
948,-0.08183239540378937,0.6560860131319969,-0.07762127539890774,-0.7183192817220815,55.58068572967189
949,0.5897711525959272,-0.8042380153138957,0.7669327924804562,-0.07474066897324465,29.03684399369392
950,-0.1964610081696817,-2.0576484800181865,0.2996625694966095,-0.382739695462305,-147.94270956628614
951,-0.31423385867439285,0.39893041622323955,-0.6380180918435256,0.6244889588369071,11.454811763323002
952,-1.3195987163854352,0.5290804679895458,0.6860152683162247,-0.6399527286707789,-4.975817025824384
953,0.5318752027603671,0.8266049078042882,-1.1710532848318014,0.024959987866137928,57.589082762352525
954,0.6354841290133276,-0.3794082632266314,0.9171662028908366,1.3545571721534182,43.8719339346047
955,-0.6835679650322817,-1.4900357773487776,0.06295394838288197,-0.7136759520865733,-112.48094059777924
956,0.4008705118514592,1.043873903456498,0.07095031147034601,0.47338224310388577,106.54602698788648
957,-0.6849601840805324,-0.18979317969418996,-0.556435173083483,-0.07226445742304669,-91.38614872256306
958,0.15471617812021018,1.6608862048159676,0.494901682673952,-0.6647340611485383,117.64785818553854
959,1.5609112763311146,0.5999389941787214,1.3622330183871842,0.2577190656176332,259.7344717075971
960,0.1381867569902258,-2.0823994412331537,-0.44377600938362755,-2.366139262732316,-211.15934089728722
961,1.9418898096759627,1.5138577262062562,-1.2483721182233882,-0.07339297037056862,203.82342220137892
962,0.05642803150605654,-0.4743951084888689,-0.5482570806616819,-0.18552447227307034,-94.51287904119631
963,-0.12905061381904726,-0.111827094411217,-1.146325283093366,-0.9756661418336459,-38.95459589575354
964,0.41173977154260527,0.09199482837358033,-0.3660577040646473,-1.4491272807921924,48.64687327925639
965,0.17677645554646138,0.4421268074731641,1.142633315422265,-0.9863856316220299,69.84538109216575
966,1.0201858204095922,-0.03728125253484941,1.2923091625182164,-2.053988889589405,57.248127056091185
967,-0.2893141976607325,1.753761171852906,-0.4399693579641075,0.018412361365134168,157.23871508575115
968,-1.5485517252851164,1.9409484303214524,1.724418234465792,0.7670705610841203,58.09203155793149
969,1.6220339910363166,0.018596482529721806,-0.604800798210949,0.039784616524873175,64.48663544854972
970,0.1458123351919291,0.8069322503010504,-0.07759377761561329,0.8257579273391649,59.22084636147259
971,-1.8298192787169354,-2.28602484380792,1.2965519684474425,1.6101267763375056,-249.837626098739
972,-0.607165591707674,0.5654809046484727,0.8563432451925018,0.38802976276797124,6.370276172755432
973,-0.027999536558229125,-0.09272677821112602,0.32419640093736046,-0.29710112167392805,-49.52569748353467
974,-0.3261014386134383,-1.6311933916311723,0.1355969205926267,-2.265389037419383,-161.82643206360203
975,-0.3514427212679268,-0.12349431694945026,1.1225126964037762,-1.1585228982521842,23.147244091334553
976,1.7548184444178836,-0.12437991107459655,-0.49574582418017377,0.132462887360375,84.5519865380222
977,0.23086651518658774,-0.5949590371767102,1.6987918154167532,-0.5464034522163378,30.086153478834795
978,0.33686869410707126,-0.1258810926473121,0.6770769878970192,0.057595923662431055,1.7210552643353196
979,0.5366832515110359,-0.3524130131801679,1.1329638117230234,0.4482046371858357,76.13990719562719
980,1.1196746572239664,-0.221094083753197,1.0245222146468924,-0.009059955507565946,60.37197682542874
981,-0.8153800568564906,0.4682617615913867,-1.1945648304486878,1.3598109682947082,-43.059574497844494
982,-0.8889114277403996,-1.4978348789218447,0.9914287579549544,2.415896587036684,-103.92453288537718
983,-0.5465338328880955,-0.6679229957972036,-0.2900067197412608,1.7689680350412147,-62.22524320434219
984,1.0636153447515262,1.6580504780678973,-0.6623132484295157,-1.4171043382257766,149.68956064545344
985,0.5518593840712621,-0.6373425488051992,0.9298819703354378,0.5775335295419938,45.103868816821226
986,1.3122590897076163,0.039873042806783096,-1.2637455619856042,1.6131577564389654,68.13048402445649
987,1.3599912002397483,0.5179246056187633,0.23245508781222757,-1.8298521493328066,111.96090756770916
988,0.20972556632066774,-0.423869084539864,1.5939426829916588,-0.8119664579417921,42.80443693783393
989,2.053179645855734,-0.522373453259584,0.8078230252972088,-0.8922610392746904,83.5983684797671
990,0.8461684374283299,1.6166586333332988,1.3705252800649497,-0.8807669337995319,241.07813514441247
991,0.6566842165999133,0.9387850548810964,-2.146808359212677,-0.6142631411003332,54.344791031565634
992,1.0536238786281762,-1.224115643446491,-1.4449487763095077,0.3502517964400022,-43.73454940519791
993,-0.7002457312979874,0.9627910029553642,-1.1742454514596135,-0.3932756763700416,16.324323124757843
994,-0.4267710651785953,-0.5242388527569306,1.7200236311608945,-0.32977288669166627,-37.47112278593242
995,0.23155473826674836,-3.6692043041156785,1.2687131821340187,2.613789560859553,-212.82572621569963
996,0.5300739415027184,0.3502404494705416,0.9494942986854483,0.6847846935922336,69.08237192536413
997,1.3160049585793778,0.6697238213456271,-0.8338339618565224,0.3606127744073558,91.09641919685566
998,0.05642673670733107,0.51934121887623,1.1989814986164624,-0.9108613345825178,44.03800538810522
999,0.8048860999929995,-0.06545767384893157,-1.0665451622510829,0.49933740853666114,31.94439863904195
